time,quarter,team,player,play,distance,result,assist,points,rebounds,assists,steals,blocks,turnovers,fouls
06:26,4,HAWKS,McCollum,SUB: McCollum FOR Vincent,NA,SUB,NA,0,0,0,0,0,0,0
06:26,4,KNICKS,Towns Free Throw,Towns Free Throw 1 of 1 (20 PTS),NA,Free Throw 1 of 1,NA,1,0,0,0,0,0,0
06:12,4,HAWKS,McCollum,MISS McCollum 11' Turnaround Fadeaway Shot,11,Turnaround Fadeaway Shot,NA,0,0,0,0,0,0,0
06:10,4,KNICKS,Towns,Towns REBOUND (Off:2 Def:5),NA,REBOUND,NA,0,1,0,0,0,0,0
05:56,4,KNICKS,Clarkson,Clarkson 1' Driving Layup (8 PTS) (Towns 4 AST),1,Driving Layup,Towns,2,0,1,0,0,0,0
05:38,4,HAWKS,Kuminga,MISS Kuminga 26' 3PT Step Back Jump Shot,26,3PT Step Back Jump Shot,NA,0,0,0,0,0,0,0
05:35,4,KNICKS,Towns,Towns REBOUND (Off:2 Def:6),NA,REBOUND,NA,0,1,0,0,0,0,0
05:16,4,KNICKS,Clarkson,MISS Clarkson 2' Driving Reverse Layup,2,Driving Reverse Layup,NA,0,0,0,0,0,0,0
05:13,4,HAWKS,Daniels,Daniels REBOUND (Off:1 Def:6),NA,REBOUND,NA,0,1,0,0,0,0,0
05:07,4,HAWKS,Okongwu Out,Okongwu Out of Bounds - Bad Pass Turnover Turnover (P2.T11),NA,TURNOVER,NA,0,0,0,0,0,1,0
05:07,4,KNICKS,KNICKS Timeout,KNICKS Timeout: Regular (Full 5 Short 0),NA,TIMEOUT,NA,0,0,0,0,0,0,0
05:07,4,KNICKS,Brunson,SUB: Brunson FOR McBride,NA,SUB,NA,0,0,0,0,0,0,0
05:07,4,KNICKS,Anunoby,SUB: Anunoby FOR Clarkson,NA,SUB,NA,0,0,0,0,0,0,0
04:46,4,KNICKS,Brunson,MISS Brunson 16' Step Back Jump Shot,16,Step Back Jump Shot,NA,0,0,0,0,0,0,0
04:38,4,KNICKS,KNICKS,KNICKS Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
04:38,4,KNICKS,Anunoby,Jump Ball Anunoby vs. Daniels: Tip to Brunson,NA,Jump Ball Anunoby vs. Daniels: Tip to Brunson,NA,0,0,0,0,0,0,0
04:36,4,KNICKS,Towns,Towns 25' 3PT Jump Shot (23 PTS) (Brunson 7 AST),25,3PT Jump Shot,Brunson,3,0,1,0,0,0,0
04:26,4,HAWKS,McCollum Out,McCollum Out of Bounds Lost Ball Turnover (P5.T12),NA,TURNOVER,NA,0,0,0,0,0,1,0
04:26,4,HAWKS,Alexander-Walker,SUB: Alexander-Walker FOR Kuminga,NA,SUB,NA,0,0,0,0,0,0,0
04:02,4,KNICKS,Bridges,MISS Bridges 8' Fadeaway Jumper,8,Fadeaway Jumper,NA,0,0,0,0,0,0,0
04:00,4,HAWKS,Daniels,Daniels REBOUND (Off:1 Def:7),NA,REBOUND,NA,0,1,0,0,0,0,0
03:50,4,KNICKS,Towns,Towns S.FOUL (P4.PN) (J.Goble),NA,FOUL,NA,0,0,0,0,0,0,1
03:50,4,HAWKS,McCollum Free Throw,MISS McCollum Free Throw 1 of 2,NA,Free Throw 1 of 2,NA,0,0,0,0,0,0,0
03:50,4,HAWKS,Hawks,Hawks Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
03:50,4,HAWKS,McCollum Free Throw,MISS McCollum Free Throw 2 of 2,NA,Free Throw 2 of 2,NA,0,0,0,0,0,0,0
03:48,4,KNICKS,Hart,Hart REBOUND (Off:0 Def:12),NA,REBOUND,NA,0,1,0,0,0,0,0
03:29,4,KNICKS,Bridges,MISS Bridges 26' 3PT Jump Shot,26,3PT Jump Shot,NA,0,0,0,0,0,0,0
03:26,4,HAWKS,Alexander-Walker,Alexander-Walker REBOUND (Off:0 Def:1),NA,REBOUND,NA,0,1,0,0,0,0,0
03:14,4,KNICKS,Towns,Towns S.FOUL (P5.PN) (C.Blair),NA,FOUL,NA,0,0,0,0,0,0,1
03:14,4,HAWKS,Johnson Free Throw,Johnson Free Throw 1 of 2 (19 PTS),NA,Free Throw 1 of 2,NA,1,0,0,0,0,0,0
03:14,4,HAWKS,Johnson Free Throw,Johnson Free Throw 2 of 2 (20 PTS),NA,Free Throw 2 of 2,NA,1,0,0,0,0,0,0
02:51,4,KNICKS,Hart,MISS Hart 25' 3PT Step Back Jump Shot,25,3PT Step Back Jump Shot,NA,0,0,0,0,0,0,0
02:48,4,HAWKS,McCollum,McCollum REBOUND (Off:0 Def:3),NA,REBOUND,NA,0,1,0,0,0,0,0
02:40,4,HAWKS,Okongwu,Okongwu 26' 3PT Jump Shot (19 PTS) (Daniels 10 AST),26,3PT Jump Shot,Daniels,3,0,1,0,0,0,0
02:28,4,KNICKS,Hart OFF,Hart OFF.Foul (P2) (R.Acosta),NA,FOUL,NA,0,0,0,0,0,0,1
02:28,4,KNICKS,Hart Offensive Foul Turnover,Hart Offensive Foul Turnover (P2.T11),NA,TURNOVER,NA,0,0,0,0,0,1,1
02:11,4,HAWKS,Johnson,Johnson 26' 3PT Jump Shot (23 PTS),26,3PT Jump Shot,NA,3,0,0,0,0,0,0
01:49,4,KNICKS,Brunson,MISS Brunson 10' Turnaround Fadeaway Shot,10,Turnaround Fadeaway Shot,NA,0,0,0,0,0,0,0
01:46,4,HAWKS,Okongwu,Okongwu REBOUND (Off:1 Def:7),NA,REBOUND,NA,0,1,0,0,0,0,0
01:39,4,HAWKS,Alexander-Walker,Alexander-Walker 25' 3PT Running Jump Shot (15 PTS) (Johnson 3 AST),25,3PT Running Jump Shot,Johnson,3,0,1,0,0,0,0
01:39,4,KNICKS,KNICKS Timeout,KNICKS Timeout: Regular (Full 6 Short 0),NA,TIMEOUT,NA,0,0,0,0,0,0,0
01:30,4,HAWKS,Johnson,Johnson P.FOUL (P2.T2) (J.Goble),NA,FOUL,NA,0,0,0,0,0,0,1
01:18,4,KNICKS,Brunson,MISS Brunson 18' Pullup Jump Shot,18,Pullup Jump Shot,NA,0,0,0,0,0,0,0
01:15,4,HAWKS,Daniels,Daniels REBOUND (Off:1 Def:8),NA,REBOUND,NA,0,1,0,0,0,0,0
00:59,4,HAWKS,Johnson,MISS Johnson 26' 3PT Step Back Jump Shot,26,3PT Step Back Jump Shot,NA,0,0,0,0,0,0,0
00:56,4,KNICKS,Hart,Hart REBOUND (Off:0 Def:13),NA,REBOUND,NA,0,1,0,0,0,0,0
00:48,4,KNICKS,Towns Cutting Layup Shot,Towns Cutting Layup Shot (25 PTS) (Bridges 1 AST),NA,Cutting Layup Shot,Bridges,2,0,1,0,0,0,0
00:41,4,HAWKS,Alexander-Walker,Alexander-Walker 1' Cutting Dunk Shot (17 PTS) (Daniels 11 AST),1,Cutting Dunk Shot,Daniels,2,0,1,0,0,0,0
00:41,4,HAWKS,Okongwu,Okongwu P.FOUL (P4.PN) (J.Goble),NA,FOUL,NA,0,0,0,0,0,0,1
00:41,4,KNICKS,Hart Free Throw,Hart Free Throw 1 of 2 (9 PTS),NA,Free Throw 1 of 2,NA,1,0,0,0,0,0,0
00:41,4,KNICKS,Shamet,SUB: Shamet FOR Towns,NA,SUB,NA,0,0,0,0,0,0,0
00:41,4,KNICKS,Hart Free Throw,Hart Free Throw 2 of 2 (10 PTS),NA,Free Throw 2 of 2,NA,1,0,0,0,0,0,0
00:35,4,HAWKS,McCollum,McCollum 1' Driving Layup (26 PTS),1,Driving Layup,NA,2,0,0,0,0,0,0
00:26,4,HAWKS,Alexander-Walker,Alexander-Walker P.FOUL (P1.PN) (C.Blair),NA,FOUL,NA,0,0,0,0,0,0,1
00:26,4,KNICKS,Brunson Free Throw,Brunson Free Throw 1 of 2 (27 PTS),NA,Free Throw 1 of 2,NA,1,0,0,0,0,0,0
00:26,4,KNICKS,Brunson Free Throw,Brunson Free Throw 2 of 2 (28 PTS),NA,Free Throw 2 of 2,NA,1,0,0,0,0,0,0
00:26,4,HAWKS,Hawks Timeout,Hawks Timeout: Regular (Reg.4 Short 0),NA,TIMEOUT,NA,0,0,0,0,0,0,0
00:24,4,HAWKS,Alexander-Walker,MISS Alexander-Walker 27' 3PT Jump Shot,27,3PT Jump Shot,NA,0,0,0,0,0,0,0
00:22,4,KNICKS,KNICKS,KNICKS Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
00:22,4,HAWKS,Johnson,Johnson L.B.FOUL (P3.PN) (R.Acosta),NA,FOUL,NA,0,0,0,0,0,0,1
00:22,4,KNICKS,Hart Free Throw,Hart Free Throw 1 of 2 (11 PTS),NA,Free Throw 1 of 2,NA,1,0,0,0,0,0,0
00:22,4,KNICKS,Hart Free Throw,MISS Hart Free Throw 2 of 2,NA,Free Throw 2 of 2,NA,0,0,0,0,0,0,0
00:21,4,HAWKS,Johnson,Johnson REBOUND (Off:0 Def:7),NA,REBOUND,NA,0,1,0,0,0,0,0
00:15,4,HAWKS,Johnson,MISS Johnson 26' 3PT Running Pull-Up Jump Shot,26,3PT Running Pull-Up Jump Shot,NA,0,0,0,0,0,0,0
00:14,4,HAWKS,Hawks,Hawks Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
00:14,4,KNICKS,Shamet,Shamet L.B.FOUL (P3.PN) (R.Acosta),NA,FOUL,NA,0,0,0,0,0,0,1
00:14,4,HAWKS,Alexander-Walker Free Throw,MISS Alexander-Walker Free Throw 1 of 2,NA,Free Throw 1 of 2,NA,0,0,0,0,0,0,0
00:14,4,HAWKS,Hawks,Hawks Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
00:14,4,HAWKS,Alexander-Walker Free Throw,MISS Alexander-Walker Free Throw 2 of 2,NA,Free Throw 2 of 2,NA,0,0,0,0,0,0,0
00:12,4,KNICKS,Hart,Hart REBOUND (Off:0 Def:14),NA,REBOUND,NA,0,1,0,0,0,0,0
