time,quarter,team,player,play,distance,result,assist,points,rebounds,assists,steals,blocks,turnovers,fouls
08:42,4,HAWKS,Johnson,Johnson 26' 3PT Pullup Jump Shot (19 PTS),26,3PT Pullup Jump Shot,NA,3,0,0,0,0,0,0
08:18,4,KNICKS,McBride,MISS McBride 26' 3PT Pullup Jump Shot,26,3PT Pullup Jump Shot,NA,0,0,0,0,0,0,0
08:15,4,HAWKS,Alexander-Walker,Alexander-Walker REBOUND (Off:0 Def:2),NA,REBOUND,NA,0,1,0,0,0,0,0
08:06,4,KNICKS,Towns,Towns S.FOUL (P2.T1) (N.Buchert),NA,FOUL,NA,0,0,0,0,0,0,1
08:06,4,HAWKS,Johnson Free Throw,MISS Johnson Free Throw 1 of 2,NA,Free Throw 1 of 2,NA,0,0,0,0,0,0,0
08:06,4,HAWKS,HAWKS,HAWKS Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
08:06,4,HAWKS,Daniels,SUB: Daniels FOR Vincent,NA,SUB,NA,0,0,0,0,0,0,0
08:06,4,HAWKS,Johnson Free Throw,Johnson Free Throw 2 of 2 (20 PTS),NA,Free Throw 2 of 2,NA,1,0,0,0,0,0,0
07:48,4,KNICKS,McBride,MISS McBride 7' Driving Floating Jump Shot,7,Driving Floating Jump Shot,NA,0,0,0,0,0,0,0
07:46,4,KNICKS,Towns,Towns REBOUND (Off:4 Def:9),NA,REBOUND,NA,0,1,0,0,0,0,0
07:46,4,HAWKS,Kuminga,Kuminga S.FOUL (P2.T2) (M.Davis),NA,FOUL,NA,0,0,0,0,0,0,1
07:46,4,KNICKS,Towns Free Throw,Towns Free Throw 1 of 2 (20 PTS),NA,Free Throw 1 of 2,NA,1,0,0,0,0,0,0
07:46,4,KNICKS,Towns Free Throw,Towns Free Throw 2 of 2 (21 PTS),NA,Free Throw 2 of 2,NA,1,0,0,0,0,0,0
07:38,4,HAWKS,Johnson Traveling Turnover,Johnson Traveling Turnover (P2.T13),NA,TURNOVER,NA,0,0,0,0,0,1,0
07:35,4,KNICKS,Hart,Hart 1' Driving Dunk (2 PTS) (Towns 4 AST),1,Driving Dunk,Towns,2,0,1,0,0,0,0
07:17,4,HAWKS,Daniels Bad Pass Turnover,Daniels Bad Pass Turnover (P5.T14),NA,TURNOVER,NA,0,0,0,0,0,1,0
07:17,4,KNICKS,McBride,McBride STEAL (1 STL),NA,STEAL,NA,0,0,0,1,0,0,0
07:12,4,KNICKS,McBride,McBride 26' 3PT Running Jump Shot (12 PTS) (Brunson 4 AST),26,3PT Running Jump Shot,Brunson,3,0,1,0,0,0,0
07:11,4,HAWKS,HAWKS Timeout,HAWKS Timeout: Regular (Full 5 Short 0),NA,TIMEOUT,NA,0,0,0,0,0,0,0
07:11,4,HAWKS,McCollum,SUB: McCollum FOR Alexander-Walker,NA,SUB,NA,0,0,0,0,0,0,0
06:56,4,HAWKS,McCollum Lost Ball Turnover,McCollum Lost Ball Turnover (P4.T15),NA,TURNOVER,NA,0,0,0,0,0,1,0
06:56,4,KNICKS,McBride,McBride STEAL (2 STL),NA,STEAL,NA,0,0,0,1,0,0,0
06:53,4,KNICKS,McBride Lost Ball Turnover,McBride Lost Ball Turnover (P2.T15),NA,TURNOVER,NA,0,0,0,0,0,1,0
06:53,4,HAWKS,Daniels,Daniels STEAL (3 STL),NA,STEAL,NA,0,0,0,1,0,0,0
06:53,4,HAWKS,Daniels,Jump Ball Daniels vs. McBride: Tip to Johnson,NA,Jump Ball Daniels vs. McBride: Tip to Johnson,NA,0,0,0,0,0,0,0
06:48,4,HAWKS,McCollum,MISS McCollum 6' Driving Floating Jump Shot,6,Driving Floating Jump Shot,NA,0,0,0,0,0,0,0
06:47,4,HAWKS,Okongwu,Okongwu REBOUND (Off:2 Def:4),NA,REBOUND,NA,0,1,0,0,0,0,0
06:47,4,HAWKS,Okongwu Tip Layup Shot,Okongwu Tip Layup Shot (9 PTS),NA,Tip Layup Shot,NA,2,0,0,0,0,0,0
06:23,4,HAWKS,Kuminga,Kuminga S.FOUL (P3.T3) (M.Davis),NA,FOUL,NA,0,0,0,0,0,0,1
06:23,4,KNICKS,Anunoby Free Throw,Anunoby Free Throw 1 of 2 (22 PTS),NA,Free Throw 1 of 2,NA,1,0,0,0,0,0,0
06:23,4,HAWKS,Alexander-Walker,SUB: Alexander-Walker FOR Kuminga,NA,SUB,NA,0,0,0,0,0,0,0
06:23,4,KNICKS,Anunoby Free Throw,Anunoby Free Throw 2 of 2 (23 PTS),NA,Free Throw 2 of 2,NA,1,0,0,0,0,0,0
06:03,4,HAWKS,Alexander-Walker,MISS Alexander-Walker 26' 3PT Pullup Jump Shot,26,3PT Pullup Jump Shot,NA,0,0,0,0,0,0,0
06:00,4,HAWKS,Daniels,Daniels REBOUND (Off:3 Def:10),NA,REBOUND,NA,0,1,0,0,0,0,0
05:51,4,KNICKS,McBride,McBride S.FOUL (P3.T2) (M.Davis),NA,FOUL,NA,0,0,0,0,0,0,1
05:51,4,HAWKS,McCollum Free Throw,McCollum Free Throw 1 of 2 (19 PTS),NA,Free Throw 1 of 2,NA,1,0,0,0,0,0,0
05:51,4,HAWKS,Kuminga,SUB: Kuminga FOR Daniels,NA,SUB,NA,0,0,0,0,0,0,0
05:51,4,HAWKS,McCollum Free Throw,MISS McCollum Free Throw 2 of 2,NA,Free Throw 2 of 2,NA,0,0,0,0,0,0,0
05:49,4,KNICKS,Anunoby,Anunoby REBOUND (Off:2 Def:5),NA,REBOUND,NA,0,1,0,0,0,0,0
05:35,4,KNICKS,Brunson,Brunson 1' Driving Layup (23 PTS),1,Driving Layup,NA,2,0,0,0,0,0,0
05:14,4,HAWKS,McCollum,MISS McCollum 16' Pullup Jump Shot,16,Pullup Jump Shot,NA,0,0,0,0,0,0,0
05:11,4,KNICKS,Towns,Towns REBOUND (Off:4 Def:10),NA,REBOUND,NA,0,1,0,0,0,0,0
05:06,4,KNICKS,Brunson Running Layup,MISS Brunson Running Layup,NA,Running Layup,NA,0,0,0,0,0,0,0
05:06,4,HAWKS,Alexander-Walker,Alexander-Walker BLOCK (1 BLK),NA,BLOCK,NA,0,0,0,0,1,0,0
05:04,4,HAWKS,Alexander-Walker,Alexander-Walker REBOUND (Off:0 Def:3),NA,REBOUND,NA,0,1,0,0,0,0,0
05:04,4,HAWKS,Alexander-Walker Out,Alexander-Walker Out of Bounds - Bad Pass Turnover Turnover (P2.T16),NA,TURNOVER,NA,0,0,0,0,0,1,0
05:04,4,KNICKS,Knicks Timeout,Knicks Timeout: Regular (Reg.5 Short 0),NA,TIMEOUT,NA,0,0,0,0,0,0,0
04:59,4,KNICKS,Towns Out,Towns Out of Bounds - Bad Pass Turnover Turnover (P3.T16),NA,TURNOVER,NA,0,0,0,0,0,1,0
04:45,4,HAWKS,Kuminga,Kuminga 1' Cutting Layup Shot (21 PTS) (Johnson 7 AST),1,Cutting Layup Shot,Johnson,2,0,1,0,0,0,0
04:29,4,KNICKS,McBride,MISS McBride 26' 3PT Pullup Jump Shot,26,3PT Pullup Jump Shot,NA,0,0,0,0,0,0,0
04:26,4,HAWKS,Johnson,Johnson REBOUND (Off:0 Def:9),NA,REBOUND,NA,0,1,0,0,0,0,0
04:15,4,KNICKS,Brunson,Brunson S.FOUL (P3.T3) (N.Buchert),NA,FOUL,NA,0,0,0,0,0,0,1
04:15,4,HAWKS,Johnson Free Throw,MISS Johnson Free Throw 1 of 2,NA,Free Throw 1 of 2,NA,0,0,0,0,0,0,0
04:15,4,HAWKS,HAWKS,HAWKS Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
04:15,4,HAWKS,Johnson Free Throw,MISS Johnson Free Throw 2 of 2,NA,Free Throw 2 of 2,NA,0,0,0,0,0,0,0
04:13,4,KNICKS,Towns,Towns REBOUND (Off:4 Def:11),NA,REBOUND,NA,0,1,0,0,0,0,0
03:55,4,KNICKS,Towns,MISS Towns 1' Driving Dunk,1,Driving Dunk,NA,0,0,0,0,0,0,0
03:55,4,HAWKS,Johnson,Johnson BLOCK (1 BLK),NA,BLOCK,NA,0,0,0,0,1,0,0
03:51,4,KNICKS,Anunoby,Anunoby REBOUND (Off:3 Def:5),NA,REBOUND,NA,0,1,0,0,0,0,0
03:50,4,KNICKS,Anunoby,Anunoby 3PT Pullup Jump Shot (26 PTS),NA,3PT Pullup Jump Shot,NA,3,0,0,0,0,0,0
03:32,4,HAWKS,Johnson,MISS Johnson 25' 3PT Jump Shot,25,3PT Jump Shot,NA,0,0,0,0,0,0,0
03:28,4,KNICKS,Towns,Towns REBOUND (Off:4 Def:12),NA,REBOUND,NA,0,1,0,0,0,0,0
03:10,4,KNICKS,Brunson,MISS Brunson 11' Driving Floating Jump Shot,11,Driving Floating Jump Shot,NA,0,0,0,0,0,0,0
03:09,4,HAWKS,Okongwu,Okongwu REBOUND (Off:2 Def:5),NA,REBOUND,NA,0,1,0,0,0,0,0
03:08,4,KNICKS,Hart,Hart P.FOUL (P3.T4) (N.Buchert),NA,FOUL,NA,0,0,0,0,0,0,1
03:08,4,KNICKS,Knicks Timeout,Knicks Timeout: Regular (Reg.6 Short 0),NA,TIMEOUT,NA,0,0,0,0,0,0,0
03:08,4,KNICKS,Instant Replay,Instant Replay4th Period (9:35 PM EST),NA,Instant Replay4th Period (9:35 PM EST),NA,0,0,0,0,0,0,0
02:51,4,HAWKS,McCollum,McCollum 14' Pullup Jump Shot (21 PTS),14,Pullup Jump Shot,NA,2,0,0,0,0,0,0
02:36,4,KNICKS,McBride,MISS McBride 3' Driving Layup,3,Driving Layup,NA,0,0,0,0,0,0,0
02:36,4,HAWKS,McCollum,McCollum BLOCK (2 BLK),NA,BLOCK,NA,0,0,0,0,1,0,0
02:36,4,KNICKS,Knicks,Knicks Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
02:23,4,KNICKS,Anunoby,Anunoby 25' 3PT Jump Shot (29 PTS) (McBride 1 AST),25,3PT Jump Shot,McBride,3,0,1,0,0,0,0
01:58,4,HAWKS,Johnson,Johnson 4' Driving Floating Bank Jump Shot (22 PTS) (Okongwu 1 AST),4,Driving Floating Bank Jump Shot,Okongwu,2,0,1,0,0,0,0
01:41,4,KNICKS,McBride,McBride 25' 3PT Jump Shot (15 PTS) (Anunoby 1 AST),25,3PT Jump Shot,Anunoby,3,0,1,0,0,0,0
01:24,4,HAWKS,McCollum,MISS McCollum 1' Driving Reverse Layup,1,Driving Reverse Layup,NA,0,0,0,0,0,0,0
01:21,4,KNICKS,Towns,Towns REBOUND (Off:4 Def:13),NA,REBOUND,NA,0,1,0,0,0,0,0
01:03,4,KNICKS,Brunson,Brunson 7' Driving Floating Jump Shot (25 PTS),7,Driving Floating Jump Shot,NA,2,0,0,0,0,0,0
01:03,4,HAWKS,McCollum,McCollum S.FOUL (P3.T4) (N.Buchert),NA,FOUL,NA,0,0,0,0,0,0,1
01:03,4,KNICKS,Brunson Free Throw,Brunson Free Throw 1 of 1 (26 PTS),NA,Free Throw 1 of 1,NA,1,0,0,0,0,0,0
00:55,4,HAWKS,Johnson,MISS Johnson 2' Driving Dunk,2,Driving Dunk,NA,0,0,0,0,0,0,0
00:55,4,KNICKS,Towns,Towns BLOCK (2 BLK),NA,BLOCK,NA,0,0,0,0,1,0,0
00:53,4,HAWKS,Johnson,Johnson REBOUND (Off:1 Def:9),NA,REBOUND,NA,0,1,0,0,0,0,0
00:53,4,HAWKS,Johnson Putback Layup,Johnson Putback Layup (24 PTS),NA,Putback Layup,NA,2,0,0,0,0,0,0
00:32,4,KNICKS,Hart,MISS Hart 3PT Jump Shot,NA,3PT Jump Shot,NA,0,0,0,0,0,0,0
00:29,4,KNICKS,Anunoby,Anunoby REBOUND (Off:4 Def:5),NA,REBOUND,NA,0,1,0,0,0,0,0
00:17,4,KNICKS,Brunson,MISS Brunson 19' Pullup Jump Shot,19,Pullup Jump Shot,NA,0,0,0,0,0,0,0
00:16,4,KNICKS,Knicks,Knicks Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
00:16,4,KNICKS,Knicks,Knicks Turnover: Shot Clock (T#17),NA,TURNOVER,NA,0,0,0,0,0,1,0
00:16,4,HAWKS,HAWKS Timeout,HAWKS Timeout: Regular (Full 6 Short 0),NA,TIMEOUT,NA,0,0,0,0,0,0,0
00:16,4,KNICKS,Shamet,SUB: Shamet FOR Brunson,NA,SUB,NA,0,0,0,0,0,0,0
00:16,4,KNICKS,Bridges,SUB: Bridges FOR Towns,NA,SUB,NA,0,0,0,0,0,0,0
00:13,4,HAWKS,McCollum,McCollum 16' Fadeaway Jumper (23 PTS) (Johnson 8 AST),16,Fadeaway Jumper,Johnson,2,0,1,0,0,0,0
00:13,4,KNICKS,Knicks Timeout,Knicks Timeout: Regular (Reg.7 Short 0),NA,TIMEOUT,NA,0,0,0,0,0,0,0
00:13,4,HAWKS,Daniels,SUB: Daniels FOR McCollum,NA,SUB,NA,0,0,0,0,0,0,0
00:13,4,KNICKS,Brunson,SUB: Brunson FOR Shamet,NA,SUB,NA,0,0,0,0,0,0,0
00:13,4,KNICKS,Towns,SUB: Towns FOR Bridges,NA,SUB,NA,0,0,0,0,0,0,0
00:01,4,KNICKS,Brunson Bad Pass Turnover,Brunson Bad Pass Turnover (P3.T18),NA,TURNOVER,NA,0,0,0,0,0,1,0
00:01,4,HAWKS,Kuminga,Kuminga STEAL (1 STL),NA,STEAL,NA,0,0,0,1,0,0,0
