time,quarter,team,player,play,distance,result,assist,points,rebounds,assists,steals,blocks,turnovers,fouls
06:56,4,KNICKS,Clarkson,Clarkson 4' Floating Jump Shot (9 PTS) (Bridges 1 AST),4,Floating Jump Shot,Bridges,2,0,1,0,0,0,0
06:43,4,HAWKS,Daniels,MISS Daniels 24' 3PT Jump Shot,24,3PT Jump Shot,NA,0,0,0,0,0,0,0
06:41,4,KNICKS,Hart,Hart REBOUND (Off:1 Def:4),NA,REBOUND,NA,0,1,0,0,0,0,0
06:28,4,KNICKS,Hart,MISS Hart 25' 3PT Pullup Jump Shot,25,3PT Pullup Jump Shot,NA,0,0,0,0,0,0,0
06:27,4,KNICKS,KNICKS,KNICKS Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
06:27,4,HAWKS,Johnson,Johnson L.B.FOUL (P4.T4) (J.Van Duyne),NA,FOUL,NA,0,0,0,0,0,0,1
06:27,4,KNICKS,KNICKS Timeout,KNICKS Timeout: Regular (Full 4 Short 0),NA,TIMEOUT,NA,0,0,0,0,0,0,0
06:27,4,KNICKS,Anunoby,SUB: Anunoby FOR Clarkson,NA,SUB,NA,0,0,0,0,0,0,0
06:27,4,KNICKS,Towns,SUB: Towns FOR Robinson,NA,SUB,NA,0,0,0,0,0,0,0
06:27,4,KNICKS,McBride,SUB: McBride FOR Hart,NA,SUB,NA,0,0,0,0,0,0,0
06:27,4,HAWKS,McCollum,SUB: McCollum FOR Alexander-Walker,NA,SUB,NA,0,0,0,0,0,0,0
06:20,4,KNICKS,Anunoby Cutting Dunk Shot,Anunoby Cutting Dunk Shot (17 PTS) (Brunson 7 AST),NA,Cutting Dunk Shot,Brunson,2,0,1,0,0,0,0
06:04,4,HAWKS,Vincent,MISS Vincent 26' 3PT Pullup Jump Shot,26,3PT Pullup Jump Shot,NA,0,0,0,0,0,0,0
06:01,4,KNICKS,Towns,Towns REBOUND (Off:1 Def:13),NA,REBOUND,NA,0,1,0,0,0,0,0
05:59,4,HAWKS,Vincent,Vincent S.FOUL (P3.PN) (J.Tiven),NA,FOUL,NA,0,0,0,0,0,0,1
05:59,4,KNICKS,Brunson Free Throw,Brunson Free Throw 1 of 2 (35 PTS),NA,Free Throw 1 of 2,NA,1,0,0,0,0,0,0
05:59,4,KNICKS,Brunson Free Throw,Brunson Free Throw 2 of 2 (36 PTS),NA,Free Throw 2 of 2,NA,1,0,0,0,0,0,0
05:46,4,HAWKS,Daniels,Daniels 3PT Jump Shot (17 PTS) (Johnson 6 AST),NA,3PT Jump Shot,Johnson,3,0,1,0,0,0,0
05:17,4,KNICKS,Bridges,MISS Bridges 26' 3PT Fadeaway Jumper,26,3PT Fadeaway Jumper,NA,0,0,0,0,0,0,0
05:15,4,HAWKS,Johnson,Johnson REBOUND (Off:1 Def:9),NA,REBOUND,NA,0,1,0,0,0,0,0
05:07,4,HAWKS,Johnson,MISS Johnson 25' 3PT Jump Shot,25,3PT Jump Shot,NA,0,0,0,0,0,0,0
05:04,4,HAWKS,McCollum,McCollum REBOUND (Off:1 Def:2),NA,REBOUND,NA,0,1,0,0,0,0,0
05:03,4,HAWKS,McCollum,McCollum 9' Fadeaway Jumper (6 PTS),9,Fadeaway Jumper,NA,2,0,0,0,0,0,0
04:37,4,KNICKS,Towns Bad Pass Turnover,Towns Bad Pass Turnover (P3.T11),NA,TURNOVER,NA,0,0,0,0,0,1,0
04:37,4,HAWKS,Johnson,Johnson STEAL (2 STL),NA,STEAL,NA,0,0,0,1,0,0,0
04:32,4,HAWKS,Johnson,Johnson 2' Driving Floating Bank Jump Shot (18 PTS),2,Driving Floating Bank Jump Shot,NA,2,0,0,0,0,0,0
04:10,4,KNICKS,Bridges,Bridges 25' 3PT Fadeaway Jumper (7 PTS) (Brunson 8 AST),25,3PT Fadeaway Jumper,Brunson,3,0,1,0,0,0,0
04:09,4,HAWKS,Hawks Timeout,Hawks Timeout: Regular (Reg.6 Short 0),NA,TIMEOUT,NA,0,0,0,0,0,0,0
04:09,4,HAWKS,Hield,SUB: Hield FOR Okongwu,NA,SUB,NA,0,0,0,0,0,0,0
04:09,4,HAWKS,Kispert,SUB: Kispert FOR Johnson,NA,SUB,NA,0,0,0,0,0,0,0
04:09,4,HAWKS,Bradley,SUB: Bradley FOR Daniels,NA,SUB,NA,0,0,0,0,0,0,0
04:09,4,HAWKS,Gueye,SUB: Gueye FOR McCollum,NA,SUB,NA,0,0,0,0,0,0,0
04:00,4,HAWKS,Gueye,MISS Gueye 25' 3PT Jump Shot,25,3PT Jump Shot,NA,0,0,0,0,0,0,0
03:58,4,KNICKS,Brunson,Brunson REBOUND (Off:1 Def:2),NA,REBOUND,NA,0,1,0,0,0,0,0
03:41,4,KNICKS,Brunson,Brunson 24' 3PT Jump Shot (39 PTS) (Towns 6 AST),24,3PT Jump Shot,Towns,3,0,1,0,0,0,0
03:28,4,KNICKS,McBride,McBride P.FOUL (P2.T3) (J.Van Duyne),NA,FOUL,NA,0,0,0,0,0,0,1
03:28,4,KNICKS,Kolek,SUB: Kolek FOR Brunson,NA,SUB,NA,0,0,0,0,0,0,0
03:28,4,KNICKS,Alvarado,SUB: Alvarado FOR Bridges,NA,SUB,NA,0,0,0,0,0,0,0
03:28,4,KNICKS,Hukporti,SUB: Hukporti FOR Anunoby,NA,SUB,NA,0,0,0,0,0,0,0
03:28,4,KNICKS,Shamet,SUB: Shamet FOR Towns,NA,SUB,NA,0,0,0,0,0,0,0
03:28,4,KNICKS,Sochan,SUB: Sochan FOR McBride,NA,SUB,NA,0,0,0,0,0,0,0
03:16,4,HAWKS,Hield,Hield 1' Driving Layup (2 PTS) (Kispert 2 AST),1,Driving Layup,Kispert,2,0,1,0,0,0,0
02:58,4,KNICKS,Shamet,MISS Shamet 26' 3PT Jump Shot,26,3PT Jump Shot,NA,0,0,0,0,0,0,0
02:56,4,HAWKS,Bradley,Bradley REBOUND (Off:0 Def:1),NA,REBOUND,NA,0,1,0,0,0,0,0
02:42,4,HAWKS,Vincent,Vincent 3PT Jump Shot (6 PTS) (Bradley 1 AST),NA,3PT Jump Shot,Bradley,3,0,1,0,0,0,0
02:18,4,KNICKS,Sochan,Sochan 25' 3PT Jump Shot (3 PTS) (Shamet 1 AST),25,3PT Jump Shot,Shamet,3,0,1,0,0,0,0
02:03,4,HAWKS,Hield,MISS Hield 17' Pullup Jump Shot,17,Pullup Jump Shot,NA,0,0,0,0,0,0,0
02:00,4,KNICKS,Alvarado,Alvarado REBOUND (Off:0 Def:2),NA,REBOUND,NA,0,1,0,0,0,0,0
01:50,4,KNICKS,Kolek,MISS Kolek 10' Driving Floating Bank Jump Shot,10,Driving Floating Bank Jump Shot,NA,0,0,0,0,0,0,0
01:49,4,KNICKS,Hukporti,Hukporti REBOUND (Off:1 Def:0),NA,REBOUND,NA,0,1,0,0,0,0,0
01:49,4,HAWKS,Bradley,Bradley P.FOUL (P5.PN) (J.Tiven),NA,FOUL,NA,0,0,0,0,0,0,1
01:49,4,KNICKS,Hukporti Free Throw,MISS Hukporti Free Throw 1 of 2,NA,Free Throw 1 of 2,NA,0,0,0,0,0,0,0
01:49,4,KNICKS,KNICKS,KNICKS Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
01:49,4,HAWKS,Wallace,SUB: Wallace FOR Vincent,NA,SUB,NA,0,0,0,0,0,0,0
01:49,4,KNICKS,Hukporti Free Throw,MISS Hukporti Free Throw 2 of 2,NA,Free Throw 2 of 2,NA,0,0,0,0,0,0,0
01:47,4,HAWKS,Bradley,Bradley REBOUND (Off:0 Def:2),NA,REBOUND,NA,0,1,0,0,0,0,0
01:35,4,HAWKS,Hield Bad Pass Turnover,Hield Bad Pass Turnover (P1.T10),NA,TURNOVER,NA,0,0,0,0,0,1,0
01:35,4,KNICKS,Hukporti,Hukporti STEAL (1 STL),NA,STEAL,NA,0,0,0,1,0,0,0
01:31,4,KNICKS,Sochan,Sochan 1' Running Dunk (5 PTS) (Alvarado 1 AST),1,Running Dunk,Alvarado,2,0,1,0,0,0,0
01:26,4,KNICKS,Alvarado Personal Take Foul,Alvarado Personal Take Foul (P2.T4) (J.Van Duyne),NA,FOUL,NA,0,0,0,0,0,0,1
01:26,4,KNICKS,Dadiet,SUB: Dadiet FOR Alvarado,NA,SUB,NA,0,0,0,0,0,0,0
01:18,4,HAWKS,Kispert,MISS Kispert 26' 3PT Jump Shot,26,3PT Jump Shot,NA,0,0,0,0,0,0,0
01:16,4,KNICKS,Sochan,Sochan REBOUND (Off:0 Def:1),NA,REBOUND,NA,0,1,0,0,0,0,0
01:00,4,KNICKS,Sochan,Sochan 10' Turnaround Bank Shot (7 PTS) (Kolek 1 AST),10,Turnaround Bank Shot,Kolek,2,0,1,0,0,0,0
00:48,4,HAWKS,Wallace,MISS Wallace 27' 3PT Pullup Jump Shot,27,3PT Pullup Jump Shot,NA,0,0,0,0,0,0,0
00:45,4,KNICKS,Hukporti,Hukporti REBOUND (Off:1 Def:1),NA,REBOUND,NA,0,1,0,0,0,0,0
00:40,4,HAWKS,Wallace,Wallace S.FOUL (P1.PN) (J.Tiven),NA,FOUL,NA,0,0,0,0,0,0,1
00:40,4,KNICKS,Sochan Free Throw,MISS Sochan Free Throw 1 of 2,NA,Free Throw 1 of 2,NA,0,0,0,0,0,0,0
00:40,4,KNICKS,KNICKS,KNICKS Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
00:40,4,KNICKS,Sochan Free Throw,Sochan Free Throw 2 of 2 (8 PTS),NA,Free Throw 2 of 2,NA,1,0,0,0,0,0,0
00:24,4,HAWKS,Kispert,MISS Kispert 12' Driving Floating Jump Shot,12,Driving Floating Jump Shot,NA,0,0,0,0,0,0,0
00:24,4,KNICKS,Hukporti,Hukporti BLOCK (1 BLK),NA,BLOCK,NA,0,0,0,0,1,0,0
00:21,4,KNICKS,Kolek,Kolek REBOUND (Off:0 Def:1),NA,REBOUND,NA,0,1,0,0,0,0,0
00:18,4,KNICKS,Sochan,Sochan 1' Running Layup (10 PTS) (Kolek 2 AST),1,Running Layup,Kolek,2,0,1,0,0,0,0
00:12,4,HAWKS,Hield,Hield 27' 3PT Jump Shot (5 PTS) (Wallace 1 AST),27,3PT Jump Shot,Wallace,3,0,1,0,0,0,0
